Rank,Species,wtd_rf,rfpc
98,Eurasian Skylark,0.00026162790697674415,0.036885245417898414
99,Alpine Accentor,0.00026162790697674415,0.036885245417898414
100,Eurasian Jackdaw,8.72093023255814e-05,0.012295081805966139
101,Golden Eagle,6.976744186046511e-05,0.009836065444772911
102,wagtail sp.,0.0,0.0
103,Muscovy Duck,0.0,0.0
104,Ring Ouzel,0.0,0.0
105,Boreal Owl,0.0,0.0
106,Western Capercaillie,0.0,0.0
107,Red-legged Partridge,0.0,0.0
108,Stock Dove,0.0,0.0
109,Common Cuckoo,0.0,0.0
110,Common Crane,0.0,0.0
111,Eurasian Woodcock,0.0,0.0
112,Great Cormorant,0.0,0.0
113,Egyptian Vulture,0.0,0.0
114,Western Marsh Harrier,0.0,0.0
115,Eurasian Eagle-Owl,0.0,0.0
